MYD13Q1.A2015153.h12v12.006.2015301052506.250m_16_days_NDVI,MYD13Q1,A2015153,Lat-37.23767Lon-73.3125Samp1Line1,2015301052506,250m_16_days_NDVI,0.481
MYD13Q1.A2015169.h12v12.006.2015301172519.250m_16_days_NDVI,MYD13Q1,A2015169,Lat-37.23767Lon-73.3125Samp1Line1,2015301172519,250m_16_days_NDVI,0.6229
MYD13Q1.A2015185.h12v12.006.2015303033724.250m_16_days_NDVI,MYD13Q1,A2015185,Lat-37.23767Lon-73.3125Samp1Line1,2015303033724,250m_16_days_NDVI,0.6253
MYD13Q1.A2015201.h12v12.006.2015304014647.250m_16_days_NDVI,MYD13Q1,A2015201,Lat-37.23767Lon-73.3125Samp1Line1,2015304014647,250m_16_days_NDVI,0.5204
MYD13Q1.A2015217.h12v12.006.2015307022917.250m_16_days_NDVI,MYD13Q1,A2015217,Lat-37.23767Lon-73.3125Samp1Line1,2015307022917,250m_16_days_NDVI,0.5093
MYD13Q1.A2015233.h12v12.006.2015307202024.250m_16_days_NDVI,MYD13Q1,A2015233,Lat-37.23767Lon-73.3125Samp1Line1,2015307202024,250m_16_days_NDVI,0.6396
MYD13Q1.A2015249.h12v12.006.2015307195953.250m_16_days_NDVI,MYD13Q1,A2015249,Lat-37.23767Lon-73.3125Samp1Line1,2015307195953,250m_16_days_NDVI,0.6055
MYD13Q1.A2015265.h12v12.006.2015307203306.250m_16_days_NDVI,MYD13Q1,A2015265,Lat-37.23767Lon-73.3125Samp1Line1,2015307203306,250m_16_days_NDVI,0.335
MYD13Q1.A2015281.h12v12.006.2015309193452.250m_16_days_NDVI,MYD13Q1,A2015281,Lat-37.23767Lon-73.3125Samp1Line1,2015309193452,250m_16_days_NDVI,0.5569
MYD13Q1.A2015297.h12v12.006.2015334155332.250m_16_days_NDVI,MYD13Q1,A2015297,Lat-37.23767Lon-73.3125Samp1Line1,2015334155332,250m_16_days_NDVI,0.522
MYD13Q1.A2015313.h12v12.006.2015341182049.250m_16_days_NDVI,MYD13Q1,A2015313,Lat-37.23767Lon-73.3125Samp1Line1,2015341182049,250m_16_days_NDVI,0.3798
MYD13Q1.A2015329.h12v12.006.2016004171254.250m_16_days_NDVI,MYD13Q1,A2015329,Lat-37.23767Lon-73.3125Samp1Line1,2016004171254,250m_16_days_NDVI,0.5756
MYD13Q1.A2015345.h12v12.006.2016004172922.250m_16_days_NDVI,MYD13Q1,A2015345,Lat-37.23767Lon-73.3125Samp1Line1,2016004172922,250m_16_days_NDVI,0.5216
MYD13Q1.A2015361.h12v12.006.2018222151608.250m_16_days_NDVI,MYD13Q1,A2015361,Lat-37.23767Lon-73.3125Samp1Line1,2018222151608,250m_16_days_NDVI,0.5557
MYD13Q1.A2016009.h12v12.006.2016027150737.250m_16_days_NDVI,MYD13Q1,A2016009,Lat-37.23767Lon-73.3125Samp1Line1,2016027150737,250m_16_days_NDVI,0.5557
MYD13Q1.A2016025.h12v12.006.2016043094159.250m_16_days_NDVI,MYD13Q1,A2016025,Lat-37.23767Lon-73.3125Samp1Line1,2016043094159,250m_16_days_NDVI,0.4647
MYD13Q1.A2016041.h12v12.006.2016068081113.250m_16_days_NDVI,MYD13Q1,A2016041,Lat-37.23767Lon-73.3125Samp1Line1,2016068081113,250m_16_days_NDVI,0.4971
MYD13Q1.A2016057.h12v12.006.2016084121004.250m_16_days_NDVI,MYD13Q1,A2016057,Lat-37.23767Lon-73.3125Samp1Line1,2016084121004,250m_16_days_NDVI,0.4689
MYD13Q1.A2016073.h12v12.006.2016096071648.250m_16_days_NDVI,MYD13Q1,A2016073,Lat-37.23767Lon-73.3125Samp1Line1,2016096071648,250m_16_days_NDVI,0.4574
MYD13Q1.A2016089.h12v12.006.2016110160437.250m_16_days_NDVI,MYD13Q1,A2016089,Lat-37.23767Lon-73.3125Samp1Line1,2016110160437,250m_16_days_NDVI,0.445
MYD13Q1.A2016105.h12v12.006.2016123093958.250m_16_days_NDVI,MYD13Q1,A2016105,Lat-37.23767Lon-73.3125Samp1Line1,2016123093958,250m_16_days_NDVI,0.4601
MYD13Q1.A2016121.h12v12.006.2016140121255.250m_16_days_NDVI,MYD13Q1,A2016121,Lat-37.23767Lon-73.3125Samp1Line1,2016140121255,250m_16_days_NDVI,0.477
MYD13Q1.A2016137.h12v12.006.2016165123208.250m_16_days_NDVI,MYD13Q1,A2016137,Lat-37.23767Lon-73.3125Samp1Line1,2016165123208,250m_16_days_NDVI,0.5657
MYD13Q1.A2016153.h12v12.006.2016173013006.250m_16_days_NDVI,MYD13Q1,A2016153,Lat-37.23767Lon-73.3125Samp1Line1,2016173013006,250m_16_days_NDVI,0.5239
MYD13Q1.A2016169.h12v12.006.2016188130738.250m_16_days_NDVI,MYD13Q1,A2016169,Lat-37.23767Lon-73.3125Samp1Line1,2016188130738,250m_16_days_NDVI,0.5245
MYD13Q1.A2016185.h12v12.006.2016202025759.250m_16_days_NDVI,MYD13Q1,A2016185,Lat-37.23767Lon-73.3125Samp1Line1,2016202025759,250m_16_days_NDVI,0.5126
MYD13Q1.A2016201.h12v12.006.2016223020714.250m_16_days_NDVI,MYD13Q1,A2016201,Lat-37.23767Lon-73.3125Samp1Line1,2016223020714,250m_16_days_NDVI,0.6313
MYD13Q1.A2016217.h12v12.006.2016237024045.250m_16_days_NDVI,MYD13Q1,A2016217,Lat-37.23767Lon-73.3125Samp1Line1,2016237024045,250m_16_days_NDVI,0.4904
MYD13Q1.A2016233.h12v12.006.2016250034724.250m_16_days_NDVI,MYD13Q1,A2016233,Lat-37.23767Lon-73.3125Samp1Line1,2016250034724,250m_16_days_NDVI,0.5421
MYD13Q1.A2016249.h12v12.006.2016266030611.250m_16_days_NDVI,MYD13Q1,A2016249,Lat-37.23767Lon-73.3125Samp1Line1,2016266030611,250m_16_days_NDVI,0.4578
MYD13Q1.A2016265.h12v12.006.2016282025238.250m_16_days_NDVI,MYD13Q1,A2016265,Lat-37.23767Lon-73.3125Samp1Line1,2016282025238,250m_16_days_NDVI,0.5666
MYD13Q1.A2016281.h12v12.006.2016299225806.250m_16_days_NDVI,MYD13Q1,A2016281,Lat-37.23767Lon-73.3125Samp1Line1,2016299225806,250m_16_days_NDVI,0.555
MYD13Q1.A2016297.h12v12.006.2016314154209.250m_16_days_NDVI,MYD13Q1,A2016297,Lat-37.23767Lon-73.3125Samp1Line1,2016314154209,250m_16_days_NDVI,0.625
MYD13Q1.A2016313.h12v12.006.2016337200258.250m_16_days_NDVI,MYD13Q1,A2016313,Lat-37.23767Lon-73.3125Samp1Line1,2016337200258,250m_16_days_NDVI,0.5829
MYD13Q1.A2016329.h12v12.006.2016348141759.250m_16_days_NDVI,MYD13Q1,A2016329,Lat-37.23767Lon-73.3125Samp1Line1,2016348141759,250m_16_days_NDVI,0.5104
MYD13Q1.A2016345.h12v12.006.2016362113309.250m_16_days_NDVI,MYD13Q1,A2016345,Lat-37.23767Lon-73.3125Samp1Line1,2016362113309,250m_16_days_NDVI,0.5155
MYD13Q1.A2016361.h12v12.006.2017285133501.250m_16_days_NDVI,MYD13Q1,A2016361,Lat-37.23767Lon-73.3125Samp1Line1,2017285133501,250m_16_days_NDVI,0.4097
MYD13Q1.A2017009.h12v12.006.2017026094220.250m_16_days_NDVI,MYD13Q1,A2017009,Lat-37.23767Lon-73.3125Samp1Line1,2017026094220,250m_16_days_NDVI,0.4097
MYD13Q1.A2017025.h12v12.006.2017046151304.250m_16_days_NDVI,MYD13Q1,A2017025,Lat-37.23767Lon-73.3125Samp1Line1,2017046151304,250m_16_days_NDVI,0.5146
MYD13Q1.A2017041.h12v12.006.2017058110330.250m_16_days_NDVI,MYD13Q1,A2017041,Lat-37.23767Lon-73.3125Samp1Line1,2017058110330,250m_16_days_NDVI,0.5022
MYD13Q1.A2017057.h12v12.006.2017074230829.250m_16_days_NDVI,MYD13Q1,A2017057,Lat-37.23767Lon-73.3125Samp1Line1,2017074230829,250m_16_days_NDVI,0.4466
MYD13Q1.A2017073.h12v12.006.2017094142037.250m_16_days_NDVI,MYD13Q1,A2017073,Lat-37.23767Lon-73.3125Samp1Line1,2017094142037,250m_16_days_NDVI,0.4936
MYD13Q1.A2017089.h12v12.006.2017108182524.250m_16_days_NDVI,MYD13Q1,A2017089,Lat-37.23767Lon-73.3125Samp1Line1,2017108182524,250m_16_days_NDVI,0.5292
MYD13Q1.A2017105.h12v12.006.2017123135215.250m_16_days_NDVI,MYD13Q1,A2017105,Lat-37.23767Lon-73.3125Samp1Line1,2017123135215,250m_16_days_NDVI,0.4913
MYD13Q1.A2017121.h12v12.006.2017137232418.250m_16_days_NDVI,MYD13Q1,A2017121,Lat-37.23767Lon-73.3125Samp1Line1,2017137232418,250m_16_days_NDVI,0.5111
MYD13Q1.A2017137.h12v12.006.2017153233310.250m_16_days_NDVI,MYD13Q1,A2017137,Lat-37.23767Lon-73.3125Samp1Line1,2017153233310,250m_16_days_NDVI,0.5754
MYD13Q1.A2017153.h12v12.006.2017172112918.250m_16_days_NDVI,MYD13Q1,A2017153,Lat-37.23767Lon-73.3125Samp1Line1,2017172112918,250m_16_days_NDVI,0.5279
MYD13Q1.A2017169.h12v12.006.2017191161911.250m_16_days_NDVI,MYD13Q1,A2017169,Lat-37.23767Lon-73.3125Samp1Line1,2017191161911,250m_16_days_NDVI,0.4997
MYD13Q1.A2017185.h12v12.006.2017201232745.250m_16_days_NDVI,MYD13Q1,A2017185,Lat-37.23767Lon-73.3125Samp1Line1,2017201232745,250m_16_days_NDVI,0.4443
MYD13Q1.A2017201.h12v12.006.2017219101335.250m_16_days_NDVI,MYD13Q1,A2017201,Lat-37.23767Lon-73.3125Samp1Line1,2017219101335,250m_16_days_NDVI,0.4556
MYD13Q1.A2017217.h12v12.006.2017234082224.250m_16_days_NDVI,MYD13Q1,A2017217,Lat-37.23767Lon-73.3125Samp1Line1,2017234082224,250m_16_days_NDVI,0.4572
MYD13Q1.A2017233.h12v12.006.2017250103525.250m_16_days_NDVI,MYD13Q1,A2017233,Lat-37.23767Lon-73.3125Samp1Line1,2017250103525,250m_16_days_NDVI,0.4325
MYD13Q1.A2017249.h12v12.006.2017265235520.250m_16_days_NDVI,MYD13Q1,A2017249,Lat-37.23767Lon-73.3125Samp1Line1,2017265235520,250m_16_days_NDVI,0.447
MYD13Q1.A2017265.h12v12.006.2017281235655.250m_16_days_NDVI,MYD13Q1,A2017265,Lat-37.23767Lon-73.3125Samp1Line1,2017281235655,250m_16_days_NDVI,0.4438
MYD13Q1.A2017281.h12v12.006.2017297234541.250m_16_days_NDVI,MYD13Q1,A2017281,Lat-37.23767Lon-73.3125Samp1Line1,2017297234541,250m_16_days_NDVI,0.5022
MYD13Q1.A2017297.h12v12.006.2017313220515.250m_16_days_NDVI,MYD13Q1,A2017297,Lat-37.23767Lon-73.3125Samp1Line1,2017313220515,250m_16_days_NDVI,0.7038
MYD13Q1.A2017313.h12v12.006.2017333111058.250m_16_days_NDVI,MYD13Q1,A2017313,Lat-37.23767Lon-73.3125Samp1Line1,2017333111058,250m_16_days_NDVI,0.6868
MYD13Q1.A2017329.h12v12.006.2017345224033.250m_16_days_NDVI,MYD13Q1,A2017329,Lat-37.23767Lon-73.3125Samp1Line1,2017345224033,250m_16_days_NDVI,0.569
MYD13Q1.A2017345.h12v12.006.2017361231714.250m_16_days_NDVI,MYD13Q1,A2017345,Lat-37.23767Lon-73.3125Samp1Line1,2017361231714,250m_16_days_NDVI,0.4993
MYD13Q1.A2017361.h12v12.006.2018011100116.250m_16_days_NDVI,MYD13Q1,A2017361,Lat-37.23767Lon-73.3125Samp1Line1,2018011100116,250m_16_days_NDVI,0.4477
MYD13Q1.A2018009.h12v12.006.2018026105833.250m_16_days_NDVI,MYD13Q1,A2018009,Lat-37.23767Lon-73.3125Samp1Line1,2018026105833,250m_16_days_NDVI,0.4021
MYD13Q1.A2018025.h12v12.006.2018043152610.250m_16_days_NDVI,MYD13Q1,A2018025,Lat-37.23767Lon-73.3125Samp1Line1,2018043152610,250m_16_days_NDVI,0.4942
MYD13Q1.A2018041.h12v12.006.2018059113836.250m_16_days_NDVI,MYD13Q1,A2018041,Lat-37.23767Lon-73.3125Samp1Line1,2018059113836,250m_16_days_NDVI,0.4705
MYD13Q1.A2018057.h12v12.006.2018073235211.250m_16_days_NDVI,MYD13Q1,A2018057,Lat-37.23767Lon-73.3125Samp1Line1,2018073235211,250m_16_days_NDVI,0.4875
MYD13Q1.A2018073.h12v12.006.2018095123606.250m_16_days_NDVI,MYD13Q1,A2018073,Lat-37.23767Lon-73.3125Samp1Line1,2018095123606,250m_16_days_NDVI,0.5104
MYD13Q1.A2018089.h12v12.006.2018108143825.250m_16_days_NDVI,MYD13Q1,A2018089,Lat-37.23767Lon-73.3125Samp1Line1,2018108143825,250m_16_days_NDVI,0.472
MYD13Q1.A2018105.h12v12.006.2018121234850.250m_16_days_NDVI,MYD13Q1,A2018105,Lat-37.23767Lon-73.3125Samp1Line1,2018121234850,250m_16_days_NDVI,0.4595
MYD13Q1.A2018121.h12v12.006.2018137234610.250m_16_days_NDVI,MYD13Q1,A2018121,Lat-37.23767Lon-73.3125Samp1Line1,2018137234610,250m_16_days_NDVI,0.5718
MYD13Q1.A2018137.h12v12.006.2018154000747.250m_16_days_NDVI,MYD13Q1,A2018137,Lat-37.23767Lon-73.3125Samp1Line1,2018154000747,250m_16_days_NDVI,0.5785
MYD13Q1.A2018153.h12v12.006.2018170001627.250m_16_days_NDVI,MYD13Q1,A2018153,Lat-37.23767Lon-73.3125Samp1Line1,2018170001627,250m_16_days_NDVI,0.5972
MYD13Q1.A2018169.h12v12.006.2018190103728.250m_16_days_NDVI,MYD13Q1,A2018169,Lat-37.23767Lon-73.3125Samp1Line1,2018190103728,250m_16_days_NDVI,0.4912
MYD13Q1.A2018185.h12v12.006.2018204121343.250m_16_days_NDVI,MYD13Q1,A2018185,Lat-37.23767Lon-73.3125Samp1Line1,2018204121343,250m_16_days_NDVI,0.6285
MYD13Q1.A2018201.h12v12.006.2018220193137.250m_16_days_NDVI,MYD13Q1,A2018201,Lat-37.23767Lon-73.3125Samp1Line1,2018220193137,250m_16_days_NDVI,0.5113
MYD13Q1.A2018217.h12v12.006.2018235151301.250m_16_days_NDVI,MYD13Q1,A2018217,Lat-37.23767Lon-73.3125Samp1Line1,2018235151301,250m_16_days_NDVI,0.479
MYD13Q1.A2018233.h12v12.006.2018250000436.250m_16_days_NDVI,MYD13Q1,A2018233,Lat-37.23767Lon-73.3125Samp1Line1,2018250000436,250m_16_days_NDVI,0.5888
MYD13Q1.A2018249.h12v12.006.2018267165516.250m_16_days_NDVI,MYD13Q1,A2018249,Lat-37.23767Lon-73.3125Samp1Line1,2018267165516,250m_16_days_NDVI,0.5811
MYD13Q1.A2018265.h12v12.006.2018289111728.250m_16_days_NDVI,MYD13Q1,A2018265,Lat-37.23767Lon-73.3125Samp1Line1,2018289111728,250m_16_days_NDVI,0.6203
MYD13Q1.A2018281.h12v12.006.2018303081507.250m_16_days_NDVI,MYD13Q1,A2018281,Lat-37.23767Lon-73.3125Samp1Line1,2018303081507,250m_16_days_NDVI,0.7339
MYD13Q1.A2018297.h12v12.006.2018316103910.250m_16_days_NDVI,MYD13Q1,A2018297,Lat-37.23767Lon-73.3125Samp1Line1,2018316103910,250m_16_days_NDVI,0.561
MYD13Q1.A2018313.h12v12.006.2018330212430.250m_16_days_NDVI,MYD13Q1,A2018313,Lat-37.23767Lon-73.3125Samp1Line1,2018330212430,250m_16_days_NDVI,0.6352
MYD13Q1.A2018329.h12v12.006.2018365153650.250m_16_days_NDVI,MYD13Q1,A2018329,Lat-37.23767Lon-73.3125Samp1Line1,2018365153650,250m_16_days_NDVI,0.6784
MYD13Q1.A2018345.h12v12.006.2018365152841.250m_16_days_NDVI,MYD13Q1,A2018345,Lat-37.23767Lon-73.3125Samp1Line1,2018365152841,250m_16_days_NDVI,0.6005
MYD13Q1.A2018361.h12v12.006.2019015131830.250m_16_days_NDVI,MYD13Q1,A2018361,Lat-37.23767Lon-73.3125Samp1Line1,2019015131830,250m_16_days_NDVI,0.5554
