MOD13Q1.A2015241.h12v12.006.2015305205146.250m_16_days_EVI,MOD13Q1,A2015241,Lat-37.23767Lon-73.3125Samp1Line1,2015305205146,250m_16_days_EVI,0.3254
MOD13Q1.A2015257.h12v12.006.2015306150733.250m_16_days_EVI,MOD13Q1,A2015257,Lat-37.23767Lon-73.3125Samp1Line1,2015306150733,250m_16_days_EVI,0.378
MOD13Q1.A2015273.h12v12.006.2015307053925.250m_16_days_EVI,MOD13Q1,A2015273,Lat-37.23767Lon-73.3125Samp1Line1,2015307053925,250m_16_days_EVI,0.2412
MOD13Q1.A2015289.h12v12.006.2015317211959.250m_16_days_EVI,MOD13Q1,A2015289,Lat-37.23767Lon-73.3125Samp1Line1,2015317211959,250m_16_days_EVI,0.2435
MOD13Q1.A2015305.h12v12.006.2015335130637.250m_16_days_EVI,MOD13Q1,A2015305,Lat-37.23767Lon-73.3125Samp1Line1,2015335130637,250m_16_days_EVI,0.3234
MOD13Q1.A2015321.h12v12.006.2015343140208.250m_16_days_EVI,MOD13Q1,A2015321,Lat-37.23767Lon-73.3125Samp1Line1,2015343140208,250m_16_days_EVI,0.245
MOD13Q1.A2015337.h12v12.006.2016004171629.250m_16_days_EVI,MOD13Q1,A2015337,Lat-37.23767Lon-73.3125Samp1Line1,2016004171629,250m_16_days_EVI,0.217
MOD13Q1.A2015353.h12v12.006.2018222150612.250m_16_days_EVI,MOD13Q1,A2015353,Lat-37.23767Lon-73.3125Samp1Line1,2018222150612,250m_16_days_EVI,0.1635
MOD13Q1.A2016001.h12v12.006.2016029064350.250m_16_days_EVI,MOD13Q1,A2016001,Lat-37.23767Lon-73.3125Samp1Line1,2016029064350,250m_16_days_EVI,0.2299
MOD13Q1.A2016017.h12v12.006.2016035114434.250m_16_days_EVI,MOD13Q1,A2016017,Lat-37.23767Lon-73.3125Samp1Line1,2016035114434,250m_16_days_EVI,0.2066
MOD13Q1.A2016033.h12v12.006.2016050022526.250m_16_days_EVI,MOD13Q1,A2016033,Lat-37.23767Lon-73.3125Samp1Line1,2016050022526,250m_16_days_EVI,F
MOD13Q1.A2016049.h12v12.006.2016109133335.250m_16_days_EVI,MOD13Q1,A2016049,Lat-37.23767Lon-73.3125Samp1Line1,2016109133335,250m_16_days_EVI,0.1453
MOD13Q1.A2016065.h12v12.006.2016111112433.250m_16_days_EVI,MOD13Q1,A2016065,Lat-37.23767Lon-73.3125Samp1Line1,2016111112433,250m_16_days_EVI,0.225
MOD13Q1.A2016081.h12v12.006.2017097232508.250m_16_days_EVI,MOD13Q1,A2016081,Lat-37.23767Lon-73.3125Samp1Line1,2017097232508,250m_16_days_EVI,0.2846
MOD13Q1.A2016097.h12v12.006.2016114040002.250m_16_days_EVI,MOD13Q1,A2016097,Lat-37.23767Lon-73.3125Samp1Line1,2016114040002,250m_16_days_EVI,0.1897
MOD13Q1.A2016113.h12v12.006.2016130115549.250m_16_days_EVI,MOD13Q1,A2016113,Lat-37.23767Lon-73.3125Samp1Line1,2016130115549,250m_16_days_EVI,0.2506
MOD13Q1.A2016129.h12v12.006.2016147112813.250m_16_days_EVI,MOD13Q1,A2016129,Lat-37.23767Lon-73.3125Samp1Line1,2016147112813,250m_16_days_EVI,F
MOD13Q1.A2016145.h12v12.006.2016166143903.250m_16_days_EVI,MOD13Q1,A2016145,Lat-37.23767Lon-73.3125Samp1Line1,2016166143903,250m_16_days_EVI,F
MOD13Q1.A2016161.h12v12.006.2016184002101.250m_16_days_EVI,MOD13Q1,A2016161,Lat-37.23767Lon-73.3125Samp1Line1,2016184002101,250m_16_days_EVI,0.3343
MOD13Q1.A2016177.h12v12.006.2016200095609.250m_16_days_EVI,MOD13Q1,A2016177,Lat-37.23767Lon-73.3125Samp1Line1,2016200095609,250m_16_days_EVI,F
MOD13Q1.A2016193.h12v12.006.2016215085205.250m_16_days_EVI,MOD13Q1,A2016193,Lat-37.23767Lon-73.3125Samp1Line1,2016215085205,250m_16_days_EVI,0.3217
MOD13Q1.A2016209.h12v12.006.2016229083118.250m_16_days_EVI,MOD13Q1,A2016209,Lat-37.23767Lon-73.3125Samp1Line1,2016229083118,250m_16_days_EVI,0.3711
MOD13Q1.A2016225.h12v12.006.2016243085222.250m_16_days_EVI,MOD13Q1,A2016225,Lat-37.23767Lon-73.3125Samp1Line1,2016243085222,250m_16_days_EVI,0.1942
MOD13Q1.A2016241.h12v12.006.2016263150703.250m_16_days_EVI,MOD13Q1,A2016241,Lat-37.23767Lon-73.3125Samp1Line1,2016263150703,250m_16_days_EVI,0.388
MOD13Q1.A2016257.h12v12.006.2016274145341.250m_16_days_EVI,MOD13Q1,A2016257,Lat-37.23767Lon-73.3125Samp1Line1,2016274145341,250m_16_days_EVI,F
MOD13Q1.A2016273.h12v12.006.2016292071256.250m_16_days_EVI,MOD13Q1,A2016273,Lat-37.23767Lon-73.3125Samp1Line1,2016292071256,250m_16_days_EVI,0.3189
MOD13Q1.A2016289.h12v12.006.2016306035206.250m_16_days_EVI,MOD13Q1,A2016289,Lat-37.23767Lon-73.3125Samp1Line1,2016306035206,250m_16_days_EVI,0.4167
MOD13Q1.A2016305.h12v12.006.2016322043911.250m_16_days_EVI,MOD13Q1,A2016305,Lat-37.23767Lon-73.3125Samp1Line1,2016322043911,250m_16_days_EVI,F
MOD13Q1.A2016321.h12v12.006.2016340091816.250m_16_days_EVI,MOD13Q1,A2016321,Lat-37.23767Lon-73.3125Samp1Line1,2016340091816,250m_16_days_EVI,0.3885
MOD13Q1.A2016337.h12v12.006.2016357041341.250m_16_days_EVI,MOD13Q1,A2016337,Lat-37.23767Lon-73.3125Samp1Line1,2016357041341,250m_16_days_EVI,F
MOD13Q1.A2016353.h12v12.006.2017010085951.250m_16_days_EVI,MOD13Q1,A2016353,Lat-37.23767Lon-73.3125Samp1Line1,2017010085951,250m_16_days_EVI,F
MOD13Q1.A2017001.h12v12.006.2017020220104.250m_16_days_EVI,MOD13Q1,A2017001,Lat-37.23767Lon-73.3125Samp1Line1,2017020220104,250m_16_days_EVI,0.3826
MOD13Q1.A2017017.h12v12.006.2017034074453.250m_16_days_EVI,MOD13Q1,A2017017,Lat-37.23767Lon-73.3125Samp1Line1,2017034074453,250m_16_days_EVI,0.2233
MOD13Q1.A2017033.h12v12.006.2017053061221.250m_16_days_EVI,MOD13Q1,A2017033,Lat-37.23767Lon-73.3125Samp1Line1,2017053061221,250m_16_days_EVI,0.1657
MOD13Q1.A2017049.h12v12.006.2017066031319.250m_16_days_EVI,MOD13Q1,A2017049,Lat-37.23767Lon-73.3125Samp1Line1,2017066031319,250m_16_days_EVI,0.1542
MOD13Q1.A2017065.h12v12.006.2017082120915.250m_16_days_EVI,MOD13Q1,A2017065,Lat-37.23767Lon-73.3125Samp1Line1,2017082120915,250m_16_days_EVI,0.2808
MOD13Q1.A2017081.h12v12.006.2017111085113.250m_16_days_EVI,MOD13Q1,A2017081,Lat-37.23767Lon-73.3125Samp1Line1,2017111085113,250m_16_days_EVI,0.2846
MOD13Q1.A2017097.h12v12.006.2017116142943.250m_16_days_EVI,MOD13Q1,A2017097,Lat-37.23767Lon-73.3125Samp1Line1,2017116142943,250m_16_days_EVI,0.2936
MOD13Q1.A2017113.h12v12.006.2017131014229.250m_16_days_EVI,MOD13Q1,A2017113,Lat-37.23767Lon-73.3125Samp1Line1,2017131014229,250m_16_days_EVI,0.3466
MOD13Q1.A2017129.h12v12.006.2017145231217.250m_16_days_EVI,MOD13Q1,A2017129,Lat-37.23767Lon-73.3125Samp1Line1,2017145231217,250m_16_days_EVI,0.2482
MOD13Q1.A2017145.h12v12.006.2017164072210.250m_16_days_EVI,MOD13Q1,A2017145,Lat-37.23767Lon-73.3125Samp1Line1,2017164072210,250m_16_days_EVI,0.3038
MOD13Q1.A2017161.h12v12.006.2017178081652.250m_16_days_EVI,MOD13Q1,A2017161,Lat-37.23767Lon-73.3125Samp1Line1,2017178081652,250m_16_days_EVI,0.1371
MOD13Q1.A2017177.h12v12.006.2017194070113.250m_16_days_EVI,MOD13Q1,A2017177,Lat-37.23767Lon-73.3125Samp1Line1,2017194070113,250m_16_days_EVI,0.1758
MOD13Q1.A2017193.h12v12.006.2017209233314.250m_16_days_EVI,MOD13Q1,A2017193,Lat-37.23767Lon-73.3125Samp1Line1,2017209233314,250m_16_days_EVI,0.1748
MOD13Q1.A2017209.h12v12.006.2017234111938.250m_16_days_EVI,MOD13Q1,A2017209,Lat-37.23767Lon-73.3125Samp1Line1,2017234111938,250m_16_days_EVI,0.2817
MOD13Q1.A2017225.h12v12.006.2017250141538.250m_16_days_EVI,MOD13Q1,A2017225,Lat-37.23767Lon-73.3125Samp1Line1,2017250141538,250m_16_days_EVI,0.2213
MOD13Q1.A2017241.h12v12.006.2017262085617.250m_16_days_EVI,MOD13Q1,A2017241,Lat-37.23767Lon-73.3125Samp1Line1,2017262085617,250m_16_days_EVI,0.219
MOD13Q1.A2017257.h12v12.006.2017276132801.250m_16_days_EVI,MOD13Q1,A2017257,Lat-37.23767Lon-73.3125Samp1Line1,2017276132801,250m_16_days_EVI,0.3051
MOD13Q1.A2017273.h12v12.006.2017290090442.250m_16_days_EVI,MOD13Q1,A2017273,Lat-37.23767Lon-73.3125Samp1Line1,2017290090442,250m_16_days_EVI,0.2596
MOD13Q1.A2017289.h12v12.006.2017310142405.250m_16_days_EVI,MOD13Q1,A2017289,Lat-37.23767Lon-73.3125Samp1Line1,2017310142405,250m_16_days_EVI,0.2777
MOD13Q1.A2017305.h12v12.006.2017325113638.250m_16_days_EVI,MOD13Q1,A2017305,Lat-37.23767Lon-73.3125Samp1Line1,2017325113638,250m_16_days_EVI,0.1975
MOD13Q1.A2017321.h12v12.006.2017337221827.250m_16_days_EVI,MOD13Q1,A2017321,Lat-37.23767Lon-73.3125Samp1Line1,2017337221827,250m_16_days_EVI,0.1924
MOD13Q1.A2017337.h12v12.006.2017353223219.250m_16_days_EVI,MOD13Q1,A2017337,Lat-37.23767Lon-73.3125Samp1Line1,2017353223219,250m_16_days_EVI,0.2465
MOD13Q1.A2017353.h12v12.006.2018004224706.250m_16_days_EVI,MOD13Q1,A2017353,Lat-37.23767Lon-73.3125Samp1Line1,2018004224706,250m_16_days_EVI,0.3867
MOD13Q1.A2018001.h12v12.006.2018017224304.250m_16_days_EVI,MOD13Q1,A2018001,Lat-37.23767Lon-73.3125Samp1Line1,2018017224304,250m_16_days_EVI,0.3074
MOD13Q1.A2018017.h12v12.006.2018033223535.250m_16_days_EVI,MOD13Q1,A2018017,Lat-37.23767Lon-73.3125Samp1Line1,2018033223535,250m_16_days_EVI,0.311
MOD13Q1.A2018033.h12v12.006.2018049223527.250m_16_days_EVI,MOD13Q1,A2018033,Lat-37.23767Lon-73.3125Samp1Line1,2018049223527,250m_16_days_EVI,0.2868
MOD13Q1.A2018049.h12v12.006.2018066164957.250m_16_days_EVI,MOD13Q1,A2018049,Lat-37.23767Lon-73.3125Samp1Line1,2018066164957,250m_16_days_EVI,0.2038
MOD13Q1.A2018065.h12v12.006.2018082151638.250m_16_days_EVI,MOD13Q1,A2018065,Lat-37.23767Lon-73.3125Samp1Line1,2018082151638,250m_16_days_EVI,0.2057
MOD13Q1.A2018081.h12v12.006.2018097234545.250m_16_days_EVI,MOD13Q1,A2018081,Lat-37.23767Lon-73.3125Samp1Line1,2018097234545,250m_16_days_EVI,0.301
MOD13Q1.A2018097.h12v12.006.2018113235323.250m_16_days_EVI,MOD13Q1,A2018097,Lat-37.23767Lon-73.3125Samp1Line1,2018113235323,250m_16_days_EVI,0.2063
MOD13Q1.A2018113.h12v12.006.2018129235414.250m_16_days_EVI,MOD13Q1,A2018113,Lat-37.23767Lon-73.3125Samp1Line1,2018129235414,250m_16_days_EVI,0.3223
MOD13Q1.A2018129.h12v12.006.2018151110725.250m_16_days_EVI,MOD13Q1,A2018129,Lat-37.23767Lon-73.3125Samp1Line1,2018151110725,250m_16_days_EVI,0.2996
MOD13Q1.A2018145.h12v12.006.2018162001644.250m_16_days_EVI,MOD13Q1,A2018145,Lat-37.23767Lon-73.3125Samp1Line1,2018162001644,250m_16_days_EVI,0.2472
MOD13Q1.A2018161.h12v12.006.2018177235949.250m_16_days_EVI,MOD13Q1,A2018161,Lat-37.23767Lon-73.3125Samp1Line1,2018177235949,250m_16_days_EVI,0.3626
MOD13Q1.A2018177.h12v12.006.2018197102852.250m_16_days_EVI,MOD13Q1,A2018177,Lat-37.23767Lon-73.3125Samp1Line1,2018197102852,250m_16_days_EVI,0.1538
MOD13Q1.A2018193.h12v12.006.2018210001126.250m_16_days_EVI,MOD13Q1,A2018193,Lat-37.23767Lon-73.3125Samp1Line1,2018210001126,250m_16_days_EVI,0.2096
MOD13Q1.A2018209.h12v12.006.2018227125608.250m_16_days_EVI,MOD13Q1,A2018209,Lat-37.23767Lon-73.3125Samp1Line1,2018227125608,250m_16_days_EVI,0.3028
MOD13Q1.A2018225.h12v12.006.2018242000035.250m_16_days_EVI,MOD13Q1,A2018225,Lat-37.23767Lon-73.3125Samp1Line1,2018242000035,250m_16_days_EVI,0.3242
MOD13Q1.A2018241.h12v12.006.2018257235444.250m_16_days_EVI,MOD13Q1,A2018241,Lat-37.23767Lon-73.3125Samp1Line1,2018257235444,250m_16_days_EVI,0.2018
MOD13Q1.A2018257.h12v12.006.2018282125737.250m_16_days_EVI,MOD13Q1,A2018257,Lat-37.23767Lon-73.3125Samp1Line1,2018282125737,250m_16_days_EVI,0.2941
MOD13Q1.A2018273.h12v12.006.2018295111345.250m_16_days_EVI,MOD13Q1,A2018273,Lat-37.23767Lon-73.3125Samp1Line1,2018295111345,250m_16_days_EVI,0.3996
MOD13Q1.A2018289.h12v12.006.2018313115945.250m_16_days_EVI,MOD13Q1,A2018289,Lat-37.23767Lon-73.3125Samp1Line1,2018313115945,250m_16_days_EVI,0.4042
MOD13Q1.A2018305.h12v12.006.2018321224539.250m_16_days_EVI,MOD13Q1,A2018305,Lat-37.23767Lon-73.3125Samp1Line1,2018321224539,250m_16_days_EVI,0.4007
MOD13Q1.A2018321.h12v12.006.2018338084229.250m_16_days_EVI,MOD13Q1,A2018321,Lat-37.23767Lon-73.3125Samp1Line1,2018338084229,250m_16_days_EVI,0.1893
MOD13Q1.A2018337.h12v12.006.2018365153508.250m_16_days_EVI,MOD13Q1,A2018337,Lat-37.23767Lon-73.3125Samp1Line1,2018365153508,250m_16_days_EVI,F
MOD13Q1.A2018353.h12v12.006.2019032133359.250m_16_days_EVI,MOD13Q1,A2018353,Lat-37.23767Lon-73.3125Samp1Line1,2019032133359,250m_16_days_EVI,0.3713
